ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
_mcTQPm7uUw,Radialista Jota Filho,https://www.youtube.com/watch?v=_mcTQPm7uUw,2024-05-02T21:32:24Z,24,1,SHOW DA MADONNA NO RIO - O Cidadão só falou a verdade #noticias #madonna #copacabana @madonna.,YouTube,NEUTRAL,0,0,2024-05-02T21:32:24Z,UCxUdQaOmfg1Y9Hl7MIuwjUw,SHOW DA MADONNA NO RIO - O Cidadão só falou a verdade,SHOW DA MADONNA NO RIO - O Cidadão só falou a verdade #noticias #madonna #copacabana @madonna.,"{'default': {'url': 'https://i.ytimg.com/vi/_mcTQPm7uUw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_mcTQPm7uUw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_mcTQPm7uUw/hqdefault.jpg', 'width': 480, 'height': 360}}",Radialista Jota Filho,none,2024-05-02T21:32:24Z
