ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
17850677583161816,,,05/05/2420 13:31,26.0k,0.0,3.4k,"EDITORIAL | É inegável que o show no Brasil da maior estrela da música pop do mundo madonna, balançou o mundo e deixou o Brasil liderando o ranking de assuntos mais comentados das redes nos últimos 5 dias, impulsionando e valorizando o turismo local brasileiro. Enquanto famosos como lucianohuck, angelicaksy, anitta, pabllovittar, entre outros, curtiam a rainha do Pop mundial, o Rio Grande do Sul vivia uma das suas maiores tragédias naturais, inundado pelas fortes chuvas e rompimento de barragens, com dezenas de mortos, desaparecidos e desabrigados. Do outro lado, o Rio de Janeiro e seu celeiro de celebridades e famosos indiferentes e alheios a dor dos irmãos gaúchos. Todos celebravam o show de Madonna, para 1,5 milhão de pessoas, com transmissão da Rede Globo, sem nenhum tipo de apelo visível para doações ou algum de tipo de intercessão, rezas ou orações. Bem que a rainha do pop mundial, Madonna, poderia ter interrompido seu show assistido pelo mundo inteiro, para pedir doações e orações pelo Rio Grande do Sul. Não, não! Completamente indiferente! De pernas abertas ao lado de Madonna, a brasileira Anitta, performava um sexo oral explícito, sem nenhum tipo de constrangimento. É louvável a ajuda do Brasil inteiro, mandando pix para o Rio Grande do Sul. A prefeitura_rio e o govrj gastaram R$ 10 milhões, cada um, para bancar o mega evento com Madonna. Os outros R$ 40 milhões veio da iniciativa privada do itau e heinekenbr. O cachê de Madonna foi R$ 17 milhões, e mais R$ 8 milhões pela hospedagem dela e equipe no belmondcopacabanapalace. Enquanto isso, zero doação para o Rio Grande do Sul. (Foto: Manu Scarpa)

#editorial #opiniao #jornalismo #brasileiro #madonna #anitta #rio #riodejaneiro #riograndedosul #tragedia #luto #chuva #show #festa #gastos #mundo #ceara #nordeste #noticias",instagram,NEGATIVE,0.0
