ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
vO1RoJzHamA,Ruan Tecladista,https://www.youtube.com/watch?v=vO1RoJzHamA,2024-05-06T03:05:02Z,66,5,musica #madonna #copacabana #rio #show #anitta #pablovittar #riodejaneiro.,YouTube,NEUTRAL,0,0,2024-05-06T03:05:02Z,UC6L6jZ0keqWTzCcx7rzvM4A,Show de Madonna em Copacabana  #musica #madonna  #copacabana #rio  #show #anitta #pablovittar,musica #madonna #copacabana #rio #show #anitta #pablovittar #riodejaneiro.,"{'default': {'url': 'https://i.ytimg.com/vi/vO1RoJzHamA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vO1RoJzHamA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vO1RoJzHamA/hqdefault.jpg', 'width': 480, 'height': 360}}",Ruan Tecladista,none,2024-05-06T03:05:02Z
