ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
OFf5VvCDNCE,Galãs Feios,https://www.youtube.com/watch?v=OFf5VvCDNCE,2024-05-11T18:00:12Z,24640,868,"Entre para o time das melhores camisetas, shorts, underwear com a INSIDER. Use o cupom GALAS12 e ganhe 12% de desconto ...",YouTube,NEUTRAL,0,0,2024-05-11T18:00:12Z,UC2bZgihqibFD_vhaYEXQZFg,AS MENTIRAS DE PABLO MARÇAL E DOS BOLSONARISTAS E OS PIORES VÍDEOS DA SEMANA | Galãs Feios,"Entre para o time das melhores camisetas, shorts, underwear com a INSIDER. Use o cupom GALAS12 e ganhe 12% de desconto ...","{'default': {'url': 'https://i.ytimg.com/vi/OFf5VvCDNCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OFf5VvCDNCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OFf5VvCDNCE/hqdefault.jpg', 'width': 480, 'height': 360}}",Galãs Feios,none,2024-05-11T18:00:12Z
