ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
vyMMmOTeFFg,João Paulo Grandão,https://www.youtube.com/watch?v=vyMMmOTeFFg,2024-05-07T03:40:41Z,176,40,madonna.,YouTube,NEUTRAL,0,0,2024-05-07T03:40:41Z,UCBI09ux7akOIT_oY2UFnh9Q,RITUAL DE SATANISMO NO SHOW DA MADONNA,madonna.,"{'default': {'url': 'https://i.ytimg.com/vi/vyMMmOTeFFg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vyMMmOTeFFg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vyMMmOTeFFg/hqdefault.jpg', 'width': 480, 'height': 360}}",João Paulo Grandão,none,2024-05-07T03:40:41Z
