ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
CbtdfMogi6I,Rádio BandNews FM - Rio de Janeiro,https://www.youtube.com/watch?v=CbtdfMogi6I,2024-04-30T23:02:17Z,91,18,"Não se fala em outra coisa, a Praia de Copacabana vai ganhar a ilustre presença de Madonna em um espetáculo que vai ficar ...",YouTube,NEUTRAL,0,0,2024-04-30T23:02:17Z,UC5oRxjbY3HHrP5Acsu2vtkQ,Show da Madonna na Praia de Copacabana - O Rio É Tech com Beto Largman (29/04/2024),"Não se fala em outra coisa, a Praia de Copacabana vai ganhar a ilustre presença de Madonna em um espetáculo que vai ficar ...","{'default': {'url': 'https://i.ytimg.com/vi/CbtdfMogi6I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CbtdfMogi6I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CbtdfMogi6I/hqdefault.jpg', 'width': 480, 'height': 360}}",Rádio BandNews FM - Rio de Janeiro,none,2024-04-30T23:02:17Z
