ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1016628179811500,http://www.facebook.com/159393664079248,http://www.facebook.com/159393664079248_1016628179811500,24/04/2420 16:05,19.0,0.0,15.0,Artista começará sua apresentação às 20h no dia 4 de maio; o show será gratuito na praia de Copacabana. #Diplo #Madonna #TVCultura.,facebook,POSITIVE,0.0
