ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1783207120600772700,flamarcin1,http://twitter.com/flamarcin1/statuses/1783207120600772700,24/04/2420 18:51,0.0,0.0,0.0,RT @jornalextra: Show da Madonna: metrô terá funcionamento até as 4h em Copacabana; saiba mais https://t.co/VlihFR5wH3 . https://t.co/LPiwS6hdxN,twitter,POSITIVE,0.0
