ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1785660868790784370,g1rio,http://twitter.com/g1rio/statuses/1785660868790784370,01/05/2420 13:21,20.0,0.0,0.0,"VEJA GUIA | Às vésperas de show da Madonna, Rio tem rodas e shows de sambas para todos os gostos a partir desta quarta https://t.co/OvUxQPWaDw #g1",twitter,POSITIVE,0.0
