ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
lMaDYqWtMNY,CNN Brasil,https://www.youtube.com/watch?v=lMaDYqWtMNY,2024-05-05T14:06:21Z,1509,1460,"O show da Madonna no Rio de Janeiro levou 1,6 milhão de pessoas para a praia de Copacabana, de acordo com balanço feito ...",YouTube,NEUTRAL,0,0,2024-05-05T14:06:21Z,UCvdwhh_fDyWccR42-rReZLw,"Madonna leva 1,6 milhão de pessoas à praia de Copacabana | AGORA CNN","O show da Madonna no Rio de Janeiro levou 1,6 milhão de pessoas para a praia de Copacabana, de acordo com balanço feito ...","{'default': {'url': 'https://i.ytimg.com/vi/lMaDYqWtMNY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lMaDYqWtMNY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lMaDYqWtMNY/hqdefault.jpg', 'width': 480, 'height': 360}}",CNN Brasil,none,2024-05-05T14:06:21Z
