ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
zHrKLUmR7jI,SBT News,https://www.youtube.com/watch?v=zHrKLUmR7jI,2024-05-03T13:39:52Z,180,44,"Uma operação inusitada nas areias da praia de Copacabana, que receberá o histórico show da cantora Madonna no sábado ...",YouTube,NEUTRAL,0,0,2024-05-03T13:39:52Z,UC376n347Ob5Lwzq2WGzF1AA,Ação antes de show de Madonna encontra até barraca enterrada na areia | Primeiro Impacto (03/05/24),"Uma operação inusitada nas areias da praia de Copacabana, que receberá o histórico show da cantora Madonna no sábado ...","{'default': {'url': 'https://i.ytimg.com/vi/zHrKLUmR7jI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zHrKLUmR7jI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zHrKLUmR7jI/hqdefault.jpg', 'width': 480, 'height': 360}}",SBT News,none,2024-05-03T13:39:52Z
