ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
t8bAipj323I,BRASIL NOTÍCIAS,https://www.youtube.com/watch?v=t8bAipj323I,2024-05-02T17:30:06Z,2,1,"Madonna Receberá Cachê Milionário para Show em Copacabana. Olá, queridos telespectadores do canal “Brasil Notícias”!",YouTube,NEUTRAL,0,0,2024-05-02T17:30:06Z,UCaIQJC9FIkdUD0DgmE7b0eg,Madonna Receberá Cachê Milionário para Show em Copacabana.,"Madonna Receberá Cachê Milionário para Show em Copacabana. Olá, queridos telespectadores do canal “Brasil Notícias”!","{'default': {'url': 'https://i.ytimg.com/vi/t8bAipj323I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/t8bAipj323I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/t8bAipj323I/hqdefault.jpg', 'width': 480, 'height': 360}}",BRASIL NOTÍCIAS,none,2024-05-02T17:30:06Z
