ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
EkUAToa5xSI,O POVO,https://www.youtube.com/watch?v=EkUAToa5xSI,2024-05-03T23:20:40Z,12,0,noticias #aovivo #madonna #show #cantora #copacabana #riodejaneiro #rj #musica A última prévia da pesquisa de ocupação ...,YouTube,NEUTRAL,0,0,2024-05-03T23:20:40Z,UCj-RTZE-V3Q6jleatRR9k2A,Madonna faz ensaio antes de show e atrai diversos fãs em Copacabana | O POVO NEWS,noticias #aovivo #madonna #show #cantora #copacabana #riodejaneiro #rj #musica A última prévia da pesquisa de ocupação ...,"{'default': {'url': 'https://i.ytimg.com/vi/EkUAToa5xSI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EkUAToa5xSI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EkUAToa5xSI/hqdefault.jpg', 'width': 480, 'height': 360}}",O POVO,none,2024-05-03T23:20:40Z
