ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
FzGmfG9nOio,leandroalmeidabar,https://www.youtube.com/watch?v=FzGmfG9nOio,2024-04-28T20:48:05Z,56,3,,YouTube,NEUTRAL,0,0,2024-04-28T20:48:05Z,UCkvbjjSEzkxYem9-0qFfEqA,palco de show da Madonna em Copacabana,,"{'default': {'url': 'https://i.ytimg.com/vi/FzGmfG9nOio/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FzGmfG9nOio/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FzGmfG9nOio/hqdefault.jpg', 'width': 480, 'height': 360}}",leandroalmeidabar,none,2024-04-28T20:48:05Z
