ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
b5svQn1lgAA,Galãs Feios,https://www.youtube.com/watch?v=b5svQn1lgAA,2024-05-06T22:47:20Z,7550,479,O carioca senador de Santa Catarina se ofendeu com as críticas feitas por aliados ao seu comparecimento no show da Madonna ...,YouTube,NEUTRAL,0,0,2024-05-06T22:47:20Z,UC2bZgihqibFD_vhaYEXQZFg,JORGE SEIF ASSISTE A MADONNA DA ÁREA VIP E BOLSONARISTAS SURTAM | Galãs Feios,O carioca senador de Santa Catarina se ofendeu com as críticas feitas por aliados ao seu comparecimento no show da Madonna ...,"{'default': {'url': 'https://i.ytimg.com/vi/b5svQn1lgAA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b5svQn1lgAA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b5svQn1lgAA/hqdefault.jpg', 'width': 480, 'height': 360}}",Galãs Feios,none,2024-05-06T22:47:20Z
