ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
5bx03PGSqNI,Testemunhos Fortes Oficial,https://www.youtube.com/watch?v=5bx03PGSqNI,2024-05-06T15:45:34Z,3768,470,"O Brasil que Se Prepare - Depois Desse Show Da Madonna No Rio De Janeiro, algo Assus.. Vai Acontecer Meu Canal de ...",YouTube,NEUTRAL,0,0,2024-05-06T15:45:34Z,UCGYFYXZm0GdliSBGaahNrag,"O Brasil que Se Prepare - Depois Desse Show Da Madonna No Rio De Janeiro, algo Assus.. Vai Acontecer","O Brasil que Se Prepare - Depois Desse Show Da Madonna No Rio De Janeiro, algo Assus.. Vai Acontecer Meu Canal de ...","{'default': {'url': 'https://i.ytimg.com/vi/5bx03PGSqNI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5bx03PGSqNI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5bx03PGSqNI/hqdefault.jpg', 'width': 480, 'height': 360}}",Testemunhos Fortes Oficial,none,2024-05-06T15:45:34Z
