ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
8ByqEbsNgeQ,The Noite com Danilo Gentili,https://www.youtube.com/watch?v=8ByqEbsNgeQ,2024-04-30T15:34:06Z,2519,124,Madonna chega ao Brasil para show histórico no Rio de Janeiro ...,YouTube,NEUTRAL,0,0,2024-04-30T15:34:06Z,UCEWOoncsrmirqnFqxer9lmA,Madonna chega ao Brasil para show histórico no Rio de Janeiro | The Noite (29/04/24),Madonna chega ao Brasil para show histórico no Rio de Janeiro ...,"{'default': {'url': 'https://i.ytimg.com/vi/8ByqEbsNgeQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8ByqEbsNgeQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8ByqEbsNgeQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The Noite com Danilo Gentili,none,2024-04-30T15:34:06Z
