ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
XN4aFyKObqA,Walk in Rio & Brazil,https://www.youtube.com/watch?v=XN4aFyKObqA,2024-05-05T04:02:59Z,37,3,brasil #riodejaneiro #copacabana #madonna.,YouTube,NEUTRAL,0,0,2024-05-05T04:02:59Z,UCd3_TiXrb6TKjKGiH_obJcg,🇧🇷 Copacabana Madonna Pre-Show | Rio de Janeiro #shorts,brasil #riodejaneiro #copacabana #madonna.,"{'default': {'url': 'https://i.ytimg.com/vi/XN4aFyKObqA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XN4aFyKObqA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XN4aFyKObqA/hqdefault.jpg', 'width': 480, 'height': 360}}",Walk in Rio & Brazil,none,2024-05-05T04:02:59Z
