ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1785006156684964275,jvalente60,http://twitter.com/jvalente60/statuses/1785006156684964275,29/04/2420 18:00,0.0,0.0,0.0,Madonna desembarca no Rio para show histórico e dá olhadinha na praia pela janela do Copacabana Palace; FOTOS | Madonna no Rio | G1 https://t.co/3oBwCVqJXQ,twitter,NEUTRAL,0.0
