ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
9o_7_M7rJvE,Madonna Madders,https://www.youtube.com/watch?v=9o_7_M7rJvE,2024-02-04T01:00:07Z,704,47,Puedes ayudarme a seguir creando contenido haciendo tus donaciones en: https://www.paypal.com/paypalme/johnnymadder ...,YouTube,NEUTRAL,0,0,2024-02-04T01:00:07Z,UCl9F6qth7CQqxBCTn2UPH6Q,"Madonna - The Celebration Tour (Live from New York City, USA 2024) | Full Show [HD]",Puedes ayudarme a seguir creando contenido haciendo tus donaciones en: https://www.paypal.com/paypalme/johnnymadder ...,"{'default': {'url': 'https://i.ytimg.com/vi/9o_7_M7rJvE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9o_7_M7rJvE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9o_7_M7rJvE/hqdefault.jpg', 'width': 480, 'height': 360}}",Madonna Madders,none,2024-02-04T01:00:07Z
