ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
-A5w07L20zI,The Express Tribune,https://www.youtube.com/watch?v=-A5w07L20zI,2024-05-06T09:15:00Z,280,15,"Madonna's remarkable performance illuminated Rio de Janeiro's Copacabana beach, captivating an astounding 1.6 million ...",YouTube,NEUTRAL,0,0,2024-05-06T09:15:00Z,UCA8R4NNFAf9I6aipqdgoUwg,Madonna&#39;s Electrifying Performance Thrills Rio&#39;s Copacabana | Latest News,"Madonna's remarkable performance illuminated Rio de Janeiro's Copacabana beach, captivating an astounding 1.6 million ...","{'default': {'url': 'https://i.ytimg.com/vi/-A5w07L20zI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-A5w07L20zI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-A5w07L20zI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Express Tribune,none,2024-05-06T09:15:00Z
