ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1786949203089838573,folha,http://twitter.com/folha/statuses/1786949203089838573,05/05/2420 02:41,0.0,0.0,0.0,"RT @folha: ESTÃO PREPARADOS? 🎇🎤👱‍♀️| Acompanhe tudo sobre o show histórico da Madonna no Rio, que acontece na noite deste sábado (4) 

#MadonnaInRio #Madonna #Noticias #RiodeJaneiro #Folha https://t.co/VcJRM69iBF",twitter,POSITIVE,0.0
