ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
gRIQDSRzXLk,Sailor Mary,https://www.youtube.com/watch?v=gRIQDSRzXLk,2024-05-04T02:32:04Z,33,0,"Olá, pessoal! Sexta-feira e estou aqui em Copacabana, Rio de Janeiro, no último ensaio do showzaço da Madonna que ...",YouTube,NEUTRAL,0,0,2024-05-04T02:32:04Z,UCzBuoktygK2qPU1gGaFXrZQ,Pré-show da Madonna no Rio,"Olá, pessoal! Sexta-feira e estou aqui em Copacabana, Rio de Janeiro, no último ensaio do showzaço da Madonna que ...","{'default': {'url': 'https://i.ytimg.com/vi/gRIQDSRzXLk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gRIQDSRzXLk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gRIQDSRzXLk/hqdefault.jpg', 'width': 480, 'height': 360}}",Sailor Mary,none,2024-05-04T02:32:04Z
