ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
y7XKwWch77U,Macroverso,https://www.youtube.com/watch?v=y7XKwWch77U,2024-05-06T07:29:16Z,2,0,,YouTube,NEUTRAL,0,0,2024-05-06T07:29:16Z,UCM-gbEQE4UeOMW14mVJLT2w,#madonna                      #copacabana                   #show,,"{'default': {'url': 'https://i.ytimg.com/vi/y7XKwWch77U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y7XKwWch77U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y7XKwWch77U/hqdefault.jpg', 'width': 480, 'height': 360}}",Macroverso,none,2024-05-06T07:29:16Z
