ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
WbaXg9tf79M,Impulsonous,https://www.youtube.com/watch?v=WbaXg9tf79M,2024-05-08T23:00:23Z,2,0,"Pão e Circo” Moderno: Não Seja Apenas Um Espectador! 🌧️ Enquanto o Show Continua, o Sul Clama por Ajuda! Seja a ...",YouTube,NEUTRAL,0,0,2024-05-08T23:00:23Z,UCpwBzWbNcZROKuHcP1FGa2A,Madonna no Rio enquanto Sul chora #hopocrisia #paoecircobrasileiro #ajudeors apoioaosgauchos,"Pão e Circo” Moderno: Não Seja Apenas Um Espectador! 🌧️ Enquanto o Show Continua, o Sul Clama por Ajuda! Seja a ...","{'default': {'url': 'https://i.ytimg.com/vi/WbaXg9tf79M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WbaXg9tf79M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WbaXg9tf79M/hqdefault.jpg', 'width': 480, 'height': 360}}",Impulsonous,none,2024-05-08T23:00:23Z
