ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
519801603706672,http://www.facebook.com/131554330279675,http://www.facebook.com/131554330279675_519801603706672,30/04/2420 03:59,1.2k,115.0,137.0,🎤🎶 MADONNA NO RIO | A diva pop desembarcou nesta segunda (29) para o show que vai marcar - neste sábado (4) - seus 40 anos de carreira. Acompanhe glo.bo/3UnMLKV #JG,facebook,POSITIVE,0.0
