ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
QThAFx-N89w,AFP Português,https://www.youtube.com/watch?v=QThAFx-N89w,2024-04-29T16:02:51Z,1806,0,"Madonna, a Rainha do Pop, chegou nesta segunda-feira ao Rio de Janeiro. No próximo sábado, ela faz na praia de Copacabana ...",YouTube,NEUTRAL,0,0,2024-04-29T16:02:51Z,UCamgdcs45ToPrIV7wmT7iYg,Madonna chega ao Rio | AFP,"Madonna, a Rainha do Pop, chegou nesta segunda-feira ao Rio de Janeiro. No próximo sábado, ela faz na praia de Copacabana ...","{'default': {'url': 'https://i.ytimg.com/vi/QThAFx-N89w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QThAFx-N89w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QThAFx-N89w/hqdefault.jpg', 'width': 480, 'height': 360}}",AFP Português,none,2024-04-29T16:02:51Z
