ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
855990473227775,http://www.facebook.com/115987058416365,http://www.facebook.com/115987058416365_855990473227775,13/04/2420 02:45,9.3k,139.0,3.3k,"Cantor alfinetou a ‘Rainha do Pop’ após ver vídeo em que ela aparece reclamando de fãs; ‘De graça que sai caro’, escreveu o pagodeiro sobre show da artista no Rio de Janeiro (via Emais Estadão) #estadão",facebook,POSITIVE,0.0
