ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
9f-zysd9BKI,The Independent,https://www.youtube.com/watch?v=9f-zysd9BKI,2024-05-04T22:09:02Z,3231,120,Madonna is set to close out her 'Celebration' Tour today (4 April) with an epic free concert at Rio's Copacabana Beach. During ...,YouTube,NEUTRAL,0,0,2024-05-04T22:09:02Z,UCshwRhftzkiov5wKR7M_LsQ,Live: Crowds gather at Copacabana beach for free Madonna concert,Madonna is set to close out her 'Celebration' Tour today (4 April) with an epic free concert at Rio's Copacabana Beach. During ...,"{'default': {'url': 'https://i.ytimg.com/vi/9f-zysd9BKI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9f-zysd9BKI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9f-zysd9BKI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Independent,none,2024-05-04T22:09:02Z
