ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
qKY0wYmbLUo,Paul Oliveira,https://www.youtube.com/watch?v=qKY0wYmbLUo,2024-05-05T16:40:08Z,0,0,,YouTube,NEUTRAL,0,0,2024-05-05T16:40:08Z,UCPTfjxzYNMCMbSiKXvZMbXw,#madonna #rio #show #Brasil #anitta,,"{'default': {'url': 'https://i.ytimg.com/vi/qKY0wYmbLUo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qKY0wYmbLUo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qKY0wYmbLUo/hqdefault.jpg', 'width': 480, 'height': 360}}",Paul Oliveira,none,2024-05-05T16:40:08Z
