ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
MLOODUYMwz8,Alex Calmon,https://www.youtube.com/watch?v=MLOODUYMwz8,2024-04-11T21:36:22Z,1674,28,"Lower Level Sec 108, Row 8, Seat 8.",YouTube,NEUTRAL,0,0,2024-04-11T21:36:22Z,UCa62QEb2J-nzaX9sAQ0yl3Q,"Madonna - Celebration Tour - Vogue with Ricky Martin as Ballroom Guest Judge - April 7, 2024. Miami.","Lower Level Sec 108, Row 8, Seat 8.","{'default': {'url': 'https://i.ytimg.com/vi/MLOODUYMwz8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MLOODUYMwz8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MLOODUYMwz8/hqdefault.jpg', 'width': 480, 'height': 360}}",Alex Calmon,none,2024-04-11T21:36:22Z
