ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1783521202197115204,madonnaptista,http://twitter.com/madonnaptista/statuses/1783521202197115204,25/04/2420 15:39,16.0,0.0,0.0,Show de Madonna terá esquema igual ao réveillon do Rio; Copacabana será fechada com bloqueios e terá revista no acesso à praia | Rio | O Globo https://t.co/oT6zlEaeZF,twitter,NEUTRAL,0.0
