ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1783161280741998757,OGlobo_Rio,http://twitter.com/OGlobo_Rio/statuses/1783161280741998757,24/04/2420 15:49,22.0,0.0,0.0,Show da Madonna: metrô terá funcionamento até as 4h para embarque em Copacabana; saiba mais https://t.co/G92UjtKDHi,twitter,POSITIVE,0.0
