ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
800167112142539,http://www.facebook.com/190489027690419,http://www.facebook.com/190489027690419_800167112142539,26/03/2420 22:02,348.0,23.0,63.0,#Publieditorial | O show gratuito será no dia 4 de maio em Copacabana 🤩,facebook,POSITIVE,0.0
