ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
840922451409499,http://www.facebook.com/143813098922,http://www.facebook.com/143813098922_840922451409499,29/04/2420 15:26,13.0,0.0,2.0,Curiosidades sobre Madonna: carreira é marcada por conquistas históricas,facebook,POSITIVE,0.0
