ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
07OUm83n9Qs,Erick Alvarenga,https://www.youtube.com/watch?v=07OUm83n9Qs,2024-01-23T17:10:58Z,1455,84,,YouTube,NEUTRAL,0,0,2024-01-23T17:10:58Z,UCf41HAncWbjhw7HE4y76-Ew,Madonna - Erotica (The Celebration Tour/2024 Edition),,"{'default': {'url': 'https://i.ytimg.com/vi/07OUm83n9Qs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/07OUm83n9Qs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/07OUm83n9Qs/hqdefault.jpg', 'width': 480, 'height': 360}}",Erick Alvarenga,none,2024-01-23T17:10:58Z
