ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
QE_FaCGuM9c,Walking Around 4K,https://www.youtube.com/watch?v=QE_FaCGuM9c,2024-05-04T06:09:12Z,54,0,,YouTube,NEUTRAL,0,0,2024-05-04T06:09:12Z,UCU9Cjdni7aN9Na1ajTdV6uA,🇧🇷 Madonna show rehearsal in Rio de Janeiro | Brazil #shorts #madonna #show#copacabana,,"{'default': {'url': 'https://i.ytimg.com/vi/QE_FaCGuM9c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QE_FaCGuM9c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QE_FaCGuM9c/hqdefault.jpg', 'width': 480, 'height': 360}}",Walking Around 4K,none,2024-05-04T06:09:12Z
