ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
IhX1ebpdIvQ,Splash,https://www.youtube.com/watch?v=IhX1ebpdIvQ,2024-04-08T22:26:40Z,489,674,"Bem-vindos ao canal Splash, do UOL, onde você encontra nossa cobertura de celebs, música, filmes, séries, reality shows e ...",YouTube,NEUTRAL,0,0,2024-04-08T22:26:40Z,UCVrx8gt9oAHPbOjA-EjFblw,Ricky Martin gera burburinho nas redes sociais ao aparecer &#39;animado&#39; em show da Madonna,"Bem-vindos ao canal Splash, do UOL, onde você encontra nossa cobertura de celebs, música, filmes, séries, reality shows e ...","{'default': {'url': 'https://i.ytimg.com/vi/IhX1ebpdIvQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IhX1ebpdIvQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IhX1ebpdIvQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Splash,none,2024-04-08T22:26:40Z
