ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
WmIqLq0yJVI,Galãs Feios,https://www.youtube.com/watch?v=WmIqLq0yJVI,2024-05-03T15:31:40Z,8025,322,"Madonna segue abalando as terras cariocas, e nas redes, o país todo. No Inst4gram, a cantora postou dois memes brasileiros, ...",YouTube,NEUTRAL,0,0,2024-05-03T15:31:40Z,UC2bZgihqibFD_vhaYEXQZFg,MADONNA TRANSFORMA RIO DE JANEIRO COM MEMES E BAILARINO DE FIO DENTAL |  Galãs Feios,"Madonna segue abalando as terras cariocas, e nas redes, o país todo. No Inst4gram, a cantora postou dois memes brasileiros, ...","{'default': {'url': 'https://i.ytimg.com/vi/WmIqLq0yJVI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WmIqLq0yJVI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WmIqLq0yJVI/hqdefault.jpg', 'width': 480, 'height': 360}}",Galãs Feios,none,2024-05-03T15:31:40Z
