ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
alhmpa5XwS0,Timmy Trumpet,https://www.youtube.com/watch?v=alhmpa5XwS0,2024-05-17T20:00:07Z,399,19,"The best in electronic music with your host, Timmy Trumpet. Check out the full tracklist here!! ➡ http://sinphony.io/Tracklist169 Join ...",YouTube,NEUTRAL,0,0,2024-05-17T20:00:07Z,UCd61k-5ykv_4RIbQg-Mpvrg,SINPHONY Radio – Episode 169 | Legendary Performances,"The best in electronic music with your host, Timmy Trumpet. Check out the full tracklist here!! ➡ http://sinphony.io/Tracklist169 Join ...","{'default': {'url': 'https://i.ytimg.com/vi/alhmpa5XwS0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/alhmpa5XwS0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/alhmpa5XwS0/hqdefault.jpg', 'width': 480, 'height': 360}}",Timmy Trumpet,none,2024-05-17T20:00:07Z
