ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
N9PDQs33xP8,Difusora Ouro Fino,https://www.youtube.com/watch?v=N9PDQs33xP8,2024-03-07T17:41:48Z,11,0,"No Babados da Laurinha desta quinta-feira(07), Neusa Toledo e Laurinha comentam sobre a turnê de Madonna pelo Brasil.",YouTube,NEUTRAL,0,0,2024-03-07T17:41:48Z,UCPQhyWNx74Bxq5hVr6cuc4Q,Madonna fará show gratuito em Copacabana! | Babados da Laurinha,"No Babados da Laurinha desta quinta-feira(07), Neusa Toledo e Laurinha comentam sobre a turnê de Madonna pelo Brasil.","{'default': {'url': 'https://i.ytimg.com/vi/N9PDQs33xP8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/N9PDQs33xP8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/N9PDQs33xP8/hqdefault.jpg', 'width': 480, 'height': 360}}",Difusora Ouro Fino,none,2024-03-07T17:41:48Z
