ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
TqGHcFf5YCQ,O Documentarista,https://www.youtube.com/watch?v=TqGHcFf5YCQ,2024-05-09T01:27:46Z,11345,1134,O Documentarista é um web programa que visa levar conhecimento e acesso a informação apenas compromissado com os fatos ...,YouTube,NEUTRAL,0,0,2024-05-09T01:27:46Z,UCUA-pQmmsor1nWCqFRr-zSw,A VERDADE ESPIRITUAL POR TRÁS DO RIO GRANDE DO SUL - &#39;&#39;RITUAL de MADONNA&#39;&#39;,O Documentarista é um web programa que visa levar conhecimento e acesso a informação apenas compromissado com os fatos ...,"{'default': {'url': 'https://i.ytimg.com/vi/TqGHcFf5YCQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TqGHcFf5YCQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TqGHcFf5YCQ/hqdefault.jpg', 'width': 480, 'height': 360}}",O Documentarista,none,2024-05-09T01:27:46Z
