ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
Tsx-_SqhgMY,Gege Nos Streamers !,https://www.youtube.com/watch?v=Tsx-_SqhgMY,2024-05-07T03:43:37Z,1,0,,YouTube,NEUTRAL,0,0,2024-05-07T03:43:37Z,UCWi1pRSErQ1UDlnE25lGowQ,Show: Madonna In Rio | Like A Prayer❣️,,"{'default': {'url': 'https://i.ytimg.com/vi/Tsx-_SqhgMY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Tsx-_SqhgMY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Tsx-_SqhgMY/hqdefault.jpg', 'width': 480, 'height': 360}}",Gege Nos Streamers !,none,2024-05-07T03:43:37Z
