ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
959806992842811,http://www.facebook.com/132520803451684,http://www.facebook.com/132520803451684_959806992842811,19/04/2420 22:45,30.0,1.0,18.0,"Tudo o que já se sabe sobre o show totalmente grátis que Madonna fará em pouco mais de 15 dias em Copacabana, no Rio de Janeiro (RJ).

#SBT #SBTPOP",facebook,POSITIVE,0.0
