ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
hHPoyWm2Ilk,Mundo online,https://www.youtube.com/watch?v=hHPoyWm2Ilk,2024-05-05T00:44:22Z,198,35,Show de Madonna no Rio de Janeiro neste sábado 04/05/2024 promete levar multidão #madonna #madona #madonasebastian ...,YouTube,NEUTRAL,0,0,2024-05-05T00:44:22Z,UCczAsloawn2OEzmY6Ww7lEg,Show de Madonna no Rio de Janeiro  neste sábado 04/05/2024 promete levar multidão,Show de Madonna no Rio de Janeiro neste sábado 04/05/2024 promete levar multidão #madonna #madona #madonasebastian ...,"{'default': {'url': 'https://i.ytimg.com/vi/hHPoyWm2Ilk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hHPoyWm2Ilk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hHPoyWm2Ilk/hqdefault.jpg', 'width': 480, 'height': 360}}",Mundo online,none,2024-05-05T00:44:22Z
