ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
PJYasf1XUqM,MrEgo,https://www.youtube.com/watch?v=PJYasf1XUqM,2024-05-04T18:56:53Z,0,0,,YouTube,NEUTRAL,0,0,2024-05-04T18:56:53Z,UCsaaqYwlek0aHGk_Qska75w,"Pabllo Vittar e Madonna, acompanhe o ensaio. #pabllovittar #pablovittar #madonna #riodejaneiro #rio",,"{'default': {'url': 'https://i.ytimg.com/vi/PJYasf1XUqM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PJYasf1XUqM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PJYasf1XUqM/hqdefault.jpg', 'width': 480, 'height': 360}}",MrEgo,none,2024-05-04T18:56:53Z
