ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
LS2dQrqRALU,Walk in Rio & Brazil,https://www.youtube.com/watch?v=LS2dQrqRALU,2024-05-05T14:17:40Z,53,7,"Copacabana boardwalk on the day of the Madonna Celebration Tour in Rio de Janeiro. Location: Copacabana, Rio de Janeiro ...",YouTube,NEUTRAL,0,0,2024-05-05T14:17:40Z,UCd3_TiXrb6TKjKGiH_obJcg,🇧🇷 Walking COPACABANA | Pré-show de Madonna - Rio de Janeiro【 4K 】 ⁶⁰,"Copacabana boardwalk on the day of the Madonna Celebration Tour in Rio de Janeiro. Location: Copacabana, Rio de Janeiro ...","{'default': {'url': 'https://i.ytimg.com/vi/LS2dQrqRALU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LS2dQrqRALU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LS2dQrqRALU/hqdefault.jpg', 'width': 480, 'height': 360}}",Walk in Rio & Brazil,none,2024-05-05T14:17:40Z
