ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
870429451783877,http://www.facebook.com/115987058416365,http://www.facebook.com/115987058416365_870429451783877,04/05/2420 22:30,6.8k,148.0,1.9k,"Artista sobe ao palco montado na capital fluminense para maior apresentação da carreira neste sábado, 4; público esperado é de 1,5 milhão (via Cultura Estadão) #estadão",facebook,POSITIVE,0.0
