ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
18431112181058279,,,05/05/2420 12:02,531.0,0.0,255.0,"Madonna, show ""The Celebration Tour"" realizado no Rio de Janeiro na noite deste sábado (8).
.
.
.
📸(Foto/Instagram)
.
.
#show
#noticias 
#polemica 
#brasil 
#tvaberta",instagram,NEUTRAL,0.0
