ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
IkYCoc6nYvs,Ismael,https://www.youtube.com/watch?v=IkYCoc6nYvs,2024-05-07T21:04:15Z,53665,3373,Canal Principal - https://www.youtube.com/@ismeiow Canal de Shorts - https://www.youtube.com/@ismeiow3 ☉Apoia-se do ...,YouTube,NEUTRAL,0,0,2024-05-07T21:04:15Z,UCLDBEDXQDUcchFUCZgMDRYg,Show da Madonna deixou os crentes nervosos,Canal Principal - https://www.youtube.com/@ismeiow Canal de Shorts - https://www.youtube.com/@ismeiow3 ☉Apoia-se do ...,"{'default': {'url': 'https://i.ytimg.com/vi/IkYCoc6nYvs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IkYCoc6nYvs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IkYCoc6nYvs/hqdefault.jpg', 'width': 480, 'height': 360}}",Ismael,none,2024-05-07T21:04:15Z
