ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
735459488794865,http://www.facebook.com/100114543363891,http://www.facebook.com/100114543363891_735459488794865,04/05/2420 04:00,914.0,68.0,252.0,"MADONNA NO RIO | Filho de Renato Russo, Giuliano Manfredini está ansioso para ver o último show da Madonna na ""Celebration Tour"", neste sábado (4). A ansiedade ainda é maior com a homenagem que a cantora faz durante a apresentação da música ""Live to Tell"". O líder da Legião Urbana será uma das personalidades lembradas no tributo. 📲Leia mais na #Folha: https://mla.bs/c8c3acdc",facebook,POSITIVE,0.0
