ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
841013308067080,http://www.facebook.com/143813098922,http://www.facebook.com/143813098922_841013308067080,29/04/2420 19:25,1.6k,97.0,763.0,Madonna chega ao Rio de Janeiro para show em Copacabana; veja vídeo #madonna #madonnainrio,facebook,NEUTRAL,0.0
