ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
00bWogGWG6Q,FRANCE 24 Español,https://www.youtube.com/watch?v=00bWogGWG6Q,2024-05-04T02:32:02Z,668,70,Es el evento cultural más destacado de este primer fin de semana de mayo en América Latina. La superestrella del pop ...,YouTube,NEUTRAL,0,0,2024-05-04T02:32:02Z,UCUdOoVWuWmgo1wByzcsyKDQ,Madonna en Copacabana: la fiesta final de su &#39;Celebration Tour&#39; • FRANCE 24 Español,Es el evento cultural más destacado de este primer fin de semana de mayo en América Latina. La superestrella del pop ...,"{'default': {'url': 'https://i.ytimg.com/vi/00bWogGWG6Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/00bWogGWG6Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/00bWogGWG6Q/hqdefault.jpg', 'width': 480, 'height': 360}}",FRANCE 24 Español,none,2024-05-04T02:32:02Z
