ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
2D_fl4qXrAk,Jeff Viagens e Busologia,https://www.youtube.com/watch?v=2D_fl4qXrAk,2024-05-05T18:01:00Z,496,25,"Salve galera! Vem comigo conferir um pouco de movimento na madrugada na rodoviária do Rio, em especial pegando a ...",YouTube,NEUTRAL,0,0,2024-05-05T18:01:00Z,UC74gQ50NTwO2Q2KoZGCtXzg,PLANTÃO! ÔNIBUS EXTRAS P/ SHOW da MADONNA | RODOVIÁRIA DO RIO na MADRUGADA,"Salve galera! Vem comigo conferir um pouco de movimento na madrugada na rodoviária do Rio, em especial pegando a ...","{'default': {'url': 'https://i.ytimg.com/vi/2D_fl4qXrAk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2D_fl4qXrAk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2D_fl4qXrAk/hqdefault.jpg', 'width': 480, 'height': 360}}",Jeff Viagens e Busologia,none,2024-05-05T18:01:00Z
