ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1772335760919715974,RevistaISTOE,http://twitter.com/RevistaISTOE/statuses/1772335760919715974,25/03/2420 18:52,7.0,0.0,0.0,"#ISTOÉGENTE Madonna confirma show gratuito em Copacabana; evento será exibido pela TV Globo, Multishow e Globoplay https://t.co/iKjtBHETEC",twitter,POSITIVE,0.0
