ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1786113067962556469,copyofagirl,http://twitter.com/copyofagirl/statuses/1786113067962556469,02/05/2420 19:18,0.0,0.0,0.0,"RT @helllobeautful: Diego Martins canta e é tietado por fãs de Madonna em Copacabana, mas lamenta não poder estar no dia do show | TV &amp; Famosos | gshow https://t.co/RsMmjwfKJV",twitter,POSITIVE,0.0
