ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
2Ll-kmyEoi4,Hypeline Brazil,https://www.youtube.com/watch?v=2Ll-kmyEoi4,2024-03-22T16:32:00Z,12,0,"Madonna confirmou o aguardado show gratuito em maio na Praia de Copacabana, Rio de Janeiro! Em vídeo divulgado, a ...",YouTube,NEUTRAL,0,0,2024-03-22T16:32:00Z,UCNrhXO2SKBxBU0TafMrHVJQ,Anitta Estará No Show De Madonna em Copacabana? | Hypeline Brazil,"Madonna confirmou o aguardado show gratuito em maio na Praia de Copacabana, Rio de Janeiro! Em vídeo divulgado, a ...","{'default': {'url': 'https://i.ytimg.com/vi/2Ll-kmyEoi4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2Ll-kmyEoi4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2Ll-kmyEoi4/hqdefault.jpg', 'width': 480, 'height': 360}}",Hypeline Brazil,none,2024-03-22T16:32:00Z
