ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
jl4tByXKn6w,xandcast(AHC-DIUB FÔSTER),https://www.youtube.com/watch?v=jl4tByXKn6w,2024-05-04T09:57:00Z,16,2,MADONNA NO RIO-BRASIL 2024 #shorts.,YouTube,NEUTRAL,0,0,2024-05-04T09:57:00Z,UCXgjn-A-l881yLxxI5roU-w,MADONNA NO RIO-BRASIL 2024,MADONNA NO RIO-BRASIL 2024 #shorts.,"{'default': {'url': 'https://i.ytimg.com/vi/jl4tByXKn6w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jl4tByXKn6w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jl4tByXKn6w/hqdefault.jpg', 'width': 480, 'height': 360}}",xandcast(AHC-DIUB FÔSTER),none,2024-05-04T09:57:00Z
