ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1785349912760049962,danibatista2,http://twitter.com/danibatista2/statuses/1785349912760049962,30/04/2420 16:46,0.0,0.0,0.0,"RT @imperioMadonna_: 🚨| URGENTE! Anitta está confirmada como participação no show de Madonna em Copacabana, segundo as informações do O Globo! https://t.co/rs2CwGqheL",twitter,POSITIVE,0.0
