ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
bIiFlGjSwsw,Fofocalizando,https://www.youtube.com/watch?v=bIiFlGjSwsw,2024-03-08T22:23:18Z,588,85,"O Fofocalizando chega às suas tardes com muito entretenimento, informação e prestação de serviço! De segunda a sexta, ...",YouTube,NEUTRAL,0,0,2024-03-08T22:23:18Z,UCcYbSf9Zq381mIvEsesOTKA,Show de Madonna na praia de Copacabana pode não acontecer  | Fofocalizando (08/03/24),"O Fofocalizando chega às suas tardes com muito entretenimento, informação e prestação de serviço! De segunda a sexta, ...","{'default': {'url': 'https://i.ytimg.com/vi/bIiFlGjSwsw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bIiFlGjSwsw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bIiFlGjSwsw/hqdefault.jpg', 'width': 480, 'height': 360}}",Fofocalizando,none,2024-03-08T22:23:18Z
