ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
758583826458935,http://www.facebook.com/159354314154963,http://www.facebook.com/159354314154963_758583826458935,04/05/2420 01:44,266.0,10.0,380.0,"🎤 MADONNA NO RIO | Belo Horizonte, Manaus, Nordeste: equipe do Jornal Nacional encontrou fãs de vários lugares do país na Praia de Copacabana http://glo.bo/4dnU2D4 #JN",facebook,POSITIVE,0.0
