ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1784998823913275682,MulheresEmFoco,http://twitter.com/MulheresEmFoco/statuses/1784998823913275682,29/04/2420 17:30,0.0,0.0,0.0,Madonna desembarca no Rio para show histórico e dá olhadinha na praia pela janela do Copacabana Palace; FOTOS | Madonna no Rio | G1 https://t.co/p1Qv5fvi3O,twitter,NEUTRAL,0.0
