ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
APHa7DG0nA4,ROTA369,https://www.youtube.com/watch?v=APHa7DG0nA4,2024-05-07T03:16:27Z,38,1,,YouTube,NEUTRAL,0,0,2024-05-07T03:16:27Z,UCqBbEBat6w393iSTPyQpC5A,SHOW DA MADONNA EM COPACABANA. #madonna #viral  #SHOWMADONNA,,"{'default': {'url': 'https://i.ytimg.com/vi/APHa7DG0nA4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/APHa7DG0nA4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/APHa7DG0nA4/hqdefault.jpg', 'width': 480, 'height': 360}}",ROTA369,none,2024-05-07T03:16:27Z
