ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
DE70Mk15w4U,Noticias Musicales En Español,https://www.youtube.com/watch?v=DE70Mk15w4U,2024-04-18T21:27:33Z,311,57,madonna ha anunciado un concierto histórico y gratuito que se llevará a cabo el 4 de mayo en la playa de Copacabana en Río ...,YouTube,NEUTRAL,0,0,2024-04-18T21:27:33Z,UCPI3N2GrNZ5XOC7R918hlIQ,Todos los secretos del &#39;CELEBRATION TOUR&#39; de Madonna en Brasil,madonna ha anunciado un concierto histórico y gratuito que se llevará a cabo el 4 de mayo en la playa de Copacabana en Río ...,"{'default': {'url': 'https://i.ytimg.com/vi/DE70Mk15w4U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DE70Mk15w4U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DE70Mk15w4U/hqdefault.jpg', 'width': 480, 'height': 360}}",Noticias Musicales En Español,none,2024-04-18T21:27:33Z
